"","Gene","p value"
"877","LRRC8D","1"
"878","ZNF326","0.999999999999999"
"879","U3","NaN"
"880","BARHL2","0.999999999999999"
"881","ZNF644","1"
"882","HFM1","0.999999999999999"
"883","CDC7","0.999999999999999"
"884","HSP90B3P","0.999999999999999"
"885","TGFBR3","0.999999999999999"
"886","BRDT","0.999999999999999"
"887","EPHX4","NaN"
"888","BTBD8","NaN"
"889","KIAA1107","0.999999999999999"
"890","C1orf146","NaN"
"891","GLMN","0.999999999999999"
"892","RPAP2","0.999999999999999"
"893","GFI1","0.999999999999999"
"894","EVI5","1"
"895","RPL5","NaN"
"896","FAM69A","0.999999999999999"
"897","SNORA51","NaN"
"898","MTF2","NaN"
"899","TMED5","0.999999999999999"
"900","CCDC18","0.999999999999999"
"901","DR1","0.999999999999999"
"902","FNBP1L","1"
"903","BCAR3","0.999999999999999"
"904","DNTTIP2","0.999999999999999"
"905","GCLM","0.999999999999999"
"906","ABCA4","0.999999999999999"
"907","ARHGAP29","0.999999999999999"
"908","ABCD3","NaN"
"909","F3","NaN"
"910","SLC44A3","0.999999999999999"
"911","CNN3","NaN"
"912","ALG14","0.999999999999999"
"913","TMEM56","NaN"
"914","RWDD3","NaN"
"915","PTBP2","NaN"
"916","DPYD","NaN"
"917","MIR137HG","0.999999999999999"
"918","SNX7","0.999999999999999"
"919","LPPR5","0.999999999999999"
"920","LPPR4","1"
"921","PALMD","NaN"
"922","FRRS1","NaN"
"923","AGL","0.999999999999999"
"924","SLC35A3","0.999999999999999"
"925","HIAT1","1"
"926","SASS6","0.999999999999999"
"927","TRMT13","0.999999999999999"
"928","LRRC39","0.999999999999999"
"929","DBT","1"
"930","RTCA","NaN"
"931","CDC14A","0.999999999999999"
"932","GPR88","0.999999999999999"
"933","VCAM1","1"
"934","EXTL2","NaN"
"935","SLC30A7","NaN"
"936","DPH5","NaN"
"937","S1PR1","0.999999999999999"
"938","OLFM3","0.999999999999999"
"939","COL11A1","0.946026252997064"
"940","RNPC3","NaN"
"941","AMY2B","0.999999999999999"
"942","AMY2A","1"
"943","AMY1A","NaN"
"944","AMY1B","0.999999999999999"
"945","AMYP1","NaN"
"946","AMY1C","0.999999999999999"
"947","RP11-364B6.1","NaN"
"948","RP5-947P14.1","NaN"
"949","PRMT6","NaN"
"950","NTNG1","1"
"951","VAV3","1"
"952","SLC25A24","0.999999999999999"
"953","NBPF4","NaN"
"954","NBPF6","0.999999999999999"
"955","FAM102B","0.999999999999999"
"956","HENMT1","0.999999999999999"
"957","PRPF38B","NaN"
"958","FNDC7","NaN"
"959","STXBP3","0.999999999999999"
"960","AKNAD1","NaN"
"961","GPSM2","0.021882221559533"
"962","CLCC1","0.999999999999999"
"963","WDR47","0.999999999999999"
"964","TAF13","NaN"
"965","TMEM167B","0.999999999999999"
"966","C1orf194","NaN"
"967","KIAA1324","0.999999999999999"
"968","SARS","NaN"
"969","CELSR2","0.999999999999999"
"970","PSRC1","NaN"
"971","MYBPHL","NaN"
"972","SORT1","NaN"
"973","PSMA5","0.999999999999999"
"974","SYPL2","NaN"
"975","ATXN7L2","0.999999999999999"
"976","CYB561D1","0.999999999999999"
"977","AMIGO1","NaN"
"978","GPR61","0.999999999999999"
"979","GNAI3","0.999999999999999"
"980","GNAT2","NaN"
"981","AMPD2","0.999999999999999"
"982","GSTM4","NaN"
"983","GSTM2","0.999999999999999"
"984","GSTM1","NaN"
"985","GSTM5","0.999999999999999"
"986","GSTM3","NaN"
"987","EPS8L3","NaN"
"988","CSF1","0.999999999999999"
"989","AHCYL1","0.999999999999999"
"990","STRIP1","0.999999999999999"
"991","ALX3","NaN"
"992","UBL4B","0.999999999999999"
"993","SLC6A17","0.999999999999999"
"994","KCNC4","0.999999999999999"
"995","RBM15","0.999999999999999"
"996","SLC16A4","0.999999999999999"
"997","LAMTOR5","0.999999999999999"
"998","PROK1","NaN"
"999","CYMP","NaN"
"1000","RP11-470L19.2","0.999999999999999"
"1001","KCNA10","NaN"
"1002","KCNA2","0.999999999999999"
"1003","KCNA3","1"
"1004","CD53","0.139263075992866"
"1005","LRIF1","0.999999999999999"
"1006","DRAM2","NaN"
"1007","CEPT1","NaN"
"1008","DENND2D","NaN"
"1009","CHI3L2","NaN"
"1010","CHIAP2","0.999999999999999"
"1011","CHIA","0.999999999999999"
"1012","PIFO","NaN"
"1013","PGCP1","NaN"
"1014","OVGP1","1"
"1015","WDR77","NaN"
"1016","ATP5F1","0.999999999999999"
"1017","C1orf162","0.999999999999999"
"1018","ADORA3","0.999999999999999"
"1019","RAP1A","0.999999999999999"
"1020","FAM212B","NaN"
"1021","DDX20","NaN"
"1022","KCND3","1"
"1023","RP11-88H9.2","NaN"
"1024","CTTNBP2NL","0.999999999999999"
"1025","WNT2B","0.999999999999999"
"1026","ST7L","NaN"
"1027","CAPZA1","0.999999999999999"
"1028","MOV10","0.999999999999999"
"1029","RHOC","0.999999999999999"
"1030","PPM1J","NaN"
"1031","FAM19A3","NaN"
"1032","SLC16A1","0.999999999999999"
"1033","LRIG2","0.999999999999999"
"1034","MAGI3","0.999999999999999"
"1035","PHTF1","0.021882221559533"
"1036","RSBN1","0.999999999999999"
"1037","PTPN22","0.999999999999999"
"1038","BCL2L15","NaN"
"1039","AP4B1","0.999999999999999"
"1040","DCLRE1B","NaN"
"1041","HIPK1","1"
"1042","OLFML3","0.999999999999999"
"1043","SYT6","0.999999999999999"
"1044","TRIM33","0.999999999999999"
"1045","PKMP1","0.999999999999999"
"1046","BCAS2","NaN"
"1047","DENND2C","1"
"1048","AMPD1","0.999999999999999"
"1049","NRAS","0.999999999999999"
"1050","CSDE1","0.999999999999999"
"1051","SIKE1","NaN"
"1052","SYCP1","1"
"1053","TSHB","0.999999999999999"
"1054","TSPAN2","0.999999999999999"
"1055","NGF","0.999999999999999"
"1056","SNORA42","NaN"
"1057","VANGL1","0.999999999999999"
"1058","CASQ2","0.999999999999999"
"1059","NHLH2","0.999999999999999"
"1060","SLC22A15","NaN"
"1061","MAB21L3","0.999999999999999"
"1062","ATP1A1","0.999999999999999"
"1063","RP5-1086K13.1","NaN"
"1064","CD58","NaN"
"1065","IGSF3","0.999999999999999"
"1066","CD2","0.999999999999999"
"1067","PTGFRN","NaN"
"1068","CD101","0.999999999999999"
"1069","TTF2","0.999999999999999"
"1070","TRIM45","NaN"
"1071","VTCN1","NaN"
"1072","MAN1A2","NaN"
"1073","FAM46C","1"
"1074","GDAP2","0.999999999999999"
"1075","WDR3","1"
"1076","SPAG17","1"
"1077","TBX15","0.999999999999999"
"1078","WARS2","NaN"
"1079","RP11-418J17.1","NaN"
"1080","HAO2","0.999999999999999"
"1081","HSD3B2","0.999999999999999"
"1082","HSD3BP2","0.999999999999999"
"1083","GAPDHP23","NaN"
"1084","HSD3B1","NaN"
"1085","GAPDHP32","NaN"
"1086","LINC00622","NaN"
"1087","HSD3BP5","NaN"
"1088","ZNF697","1"
"1089","PHGDH","0.999999999999999"
"1090","HMGCS2","0.999999999999999"
"1091","REG4","NaN"
"1092","NBPF7","0.999999999999999"
"1093","ADAM30","NaN"
"1094","NOTCH2","1"
"1095","FAM72B","NaN"
"1096","SRGAP2C","NaN"
"1097","EMBP1","0.999999999999999"
"1098","RP11-344P13.1","NaN"
"1099","PPIAL4G","NaN"
"1100","SRGAP2B","NaN"
"1101","NBPF8","0.999999999999999"
"1102","LINC00623","NaN"
"1103","NBPF9","1"
"1104","PDE4DIP","NaN"
"1105","SEC22B","NaN"
"1106","NOTCH2NL","NaN"
"1107","NBPF10","0.999999999999999"
"1108","HFE2","1"
"1109","TXNIP","NaN"
"1110","POLR3GL","NaN"
"1111","ANKRD34A","0.999999999999999"
"1112","LIX1L","0.999999999999999"
"1113","RBM8A","NaN"
"1114","PEX11B","0.999999999999999"
"1115","ITGA10","0.999999999999999"
"1116","ANKRD35","0.999999999999999"
"1117","PIAS3","0.999999999999999"
"1118","NUDT17","0.999999999999999"
"1119","POLR3C","NaN"
"1120","RNF115","0.999999999999999"
"1121","CD160","0.999999999999999"
"1122","PDZK1","NaN"
"1123","GPR89A","0.999999999999999"
"1124","NBPF11","1"
"1125","HYDIN2","NaN"
"1126","NBPF12","0.999999999999999"
"1127","NBPF13P","NaN"
"1128","PRKAB2","0.999999999999999"
"1129","RP11-337C18.8","0.999999999999999"
"1130","FMO5","0.999999999999999"
"1131","CHD1L","0.999999999999999"
"1132","BCL9","0.999999999999999"
"1133","ACP6","NaN"
"1134","GJA5","0.999999999999999"
"1135","GJA8","NaN"
"1136","GPR89B","NaN"
"1137","RP6-74O6.2","NaN"
"1138","RP11-495P10.1","0.999999999999999"
"1139","PPIAL4A","NaN"
"1140","NBPF14","NaN"
"1141","PPIAL4D","NaN"
"1142","NBPF15","0.999999999999999"
"1143","RP11-403I13.7","0.999999999999999"
"1144","RP5-998N21.4","0.999999999999999"
"1145","HIST2H3PS2","NaN"
"1146","FAM72C","NaN"
"1147","PPIAL4C","NaN"
"1148","FCGR1A","NaN"
"1149","HIST2H2BF","1"
"1150","HIST2H3D","NaN"
"1151","HIST2H2BE","0.999999999999999"
"1152","HIST2H2AC","0.999999999999999"
"1153","HIST2H2AB","NaN"
"1154","BOLA1","NaN"
"1155","SV2A","NaN"
"1156","SF3B4","0.999999999999999"
"1157","MTMR11","NaN"
"1158","OTUD7B","0.400067763144829"
"1159","VPS45","0.999999999999999"
"1160","PLEKHO1","NaN"
"1161","ANP32E","0.999999999999999"
"1162","CA14","0.999999999999999"
"1163","APH1A","0.999999999999999"
"1164","C1orf54","NaN"
"1165","MRPS21","0.999999999999999"
"1166","PRPF3","NaN"
"1167","RPRD2","0.999999999999999"
"1168","TARS2","0.999999999999999"
"1169","ECM1","0.999999999999999"
"1170","ADAMTSL4","1"
"1171","MCL1","0.999999999999999"
"1172","ENSA","NaN"
"1173","GOLPH3L","0.999999999999999"
"1174","HORMAD1","0.999999999999999"
"1175","CTSS","NaN"
"1176","CTSK","0.999999999999999"
"1177","ARNT","0.999999999999999"
"1178","SETDB1","0.999999999999999"
"1179","CERS2","0.999999999999999"
"1180","ANXA9","NaN"
"1181","FAM63A","NaN"
"1182","PRUNE","NaN"
"1183","BNIPL","0.999999999999999"
"1184","C1orf56","NaN"
"1185","CDC42SE1","NaN"
"1186","MLLT11","NaN"
"1187","GABPB2","NaN"
"1188","SEMA6C","0.999999999999999"
"1189","TNFAIP8L2","0.999999999999999"
"1190","SCNM1","0.999999999999999"
"1191","LYSMD1","NaN"
"1192","TMOD4","NaN"
"1193","VPS72","0.999999999999999"
"1194","PIP5K1A","0.999999999999999"
"1195","PSMD4","NaN"
"1196","ZNF687","0.999999999999999"
"1197","PI4KB","NaN"
"1198","RFX5","1"
"1199","SELENBP1","0.999999999999999"
"1200","PSMB4","0.999999999999999"
"1201","POGZ","0.999999999999999"
"1202","CGN","NaN"
"1203","TUFT1","NaN"
"1204","SNX27","0.999999999999999"
"1205","CELF3","NaN"
"1206","RIIAD1","NaN"
"1207","MRPL9","NaN"
"1208","OAZ3","NaN"
"1209","TDRKH","0.999999999999999"
"1210","LINGO4","0.999999999999999"
"1211","RORC","NaN"
"1212","C2CD4D","NaN"
"1213","THEM5","NaN"
"1214","THEM4","NaN"
"1215","S100A10","0.999999999999999"
"1216","S100A11","0.999999999999999"
"1217","TCHHL1","1"
"1218","TCHH","0.400067763144829"
"1219","AL589986.2","NaN"
"1220","RPTN","0.999999999999999"
"1221","HRNR","0.999999999999999"
"1222","FLG","0.3429360402602"
"1223","FLG2","1"
"1224","CRNN","0.999999999999999"
"1225","LCE5A","0.999999999999999"
"1226","CRCT1","0.999999999999999"
"1227","LCE3E","0.999999999999999"
"1228","LCE3D","NaN"
"1229","LCE3C","0.999999999999999"
"1230","LCE3B","NaN"
"1231","LCE3A","0.999999999999999"
"1232","LCE2D","NaN"
"1233","LCE2B","0.139263075992866"
"1234","LCE2C","0.999999999999999"
"1235","LCE2A","NaN"
"1236","LCE4A","NaN"
"1237","C1orf68","NaN"
"1238","KPRP","1"
"1239","LCE1F","0.999999999999999"
"1240","LCE1E","0.999999999999999"
"1241","LCE1D","0.999999999999999"
"1242","LCE1C","NaN"
"1243","LCE1B","0.999999999999999"
"1244","LCE1A","NaN"
"1245","LCE6A","NaN"
"1246","SMCP","NaN"
"1247","IVL","0.994913012569036"
"1248","SPRR4","NaN"
"1249","SPRR1A","NaN"
"1250","SPRR3","NaN"
"1251","SPRR1B","NaN"
"1252","SPRR2D","NaN"
"1253","SPRR2A","NaN"
"1254","SPRR2B","0.999999999999999"
"1255","SPRR2E","NaN"
"1256","SPRR2F","NaN"
"1257","SPRR2C","NaN"
"1258","SPRR2G","NaN"
"1259","LELP1","0.999999999999999"
"1260","LOR","0.999999999999999"
"1261","PGLYRP3","0.999999999999999"
"1262","PGLYRP4","NaN"
"1263","S100A9","NaN"
"1264","S100A12","NaN"
"1265","S100A8","NaN"
"1266","S100A7A","0.999999999999999"
"1267","S100A7L2","NaN"
"1268","S100A7","NaN"
"1269","S100A6","0.999999999999999"
"1270","S100A5","0.999999999999999"
"1271","S100A4","NaN"
"1272","S100A3","NaN"
"1273","S100A2","NaN"
"1274","S100A16","NaN"
"1275","S100A14","NaN"
"1276","S100A13","NaN"
"1277","S100A1","NaN"
"1278","CHTOP","0.999999999999999"
"1279","SNAPIN","0.999999999999999"
"1280","ILF2","NaN"
"1281","NPR1","0.999999999999999"
"1282","INTS3","0.999999999999999"
"1283","SLC27A3","0.999999999999999"
"1284","GATAD2B","1"
"1285","DENND4B","1"
"1286","CRTC2","NaN"
"1287","SLC39A1","NaN"
"1288","CREB3L4","NaN"
"1289","JTB","NaN"
"1290","RAB13","NaN"
"1291","RPS27","NaN"
"1292","NUP210L","1"
"1293","TPM3","NaN"
"1294","C1orf189","NaN"
"1295","C1orf43","NaN"
"1296","UBAP2L","0.999999999999999"
"1297","HAX1","0.139263075992866"
"1298","AQP10","0.999999999999999"
"1299","ATP8B2","1"
"1300","IL6R","NaN"
"1301","SHE","NaN"
"1302","TDRD10","0.999999999999999"
"1303","UBE2Q1","0.999999999999999"
"1304","CHRNB2","0.999999999999999"
"1305","ADAR","1"
"1306","KCNN3","1"
"1307","PMVK","NaN"
"1308","PBXIP1","NaN"
"1309","PYGO2","0.999999999999999"
"1310","SHC1","1"
"1311","CKS1B","NaN"
"1312","FLAD1","NaN"
"1313","LENEP","NaN"
"1314","ZBTB7B","1"
"1315","DCST2","NaN"
"1316","DCST1","0.999999999999999"
"1317","ADAM15","NaN"
"1318","EFNA4","0.999999999999999"
"1319","EFNA3","0.999999999999999"
"1320","EFNA1","0.999999999999999"
"1321","SLC50A1","0.999999999999999"
"1322","DPM3","NaN"
"1323","KRTCAP2","NaN"
"1324","TRIM46","0.999999999999999"
"1325","MUC1","0.999999999999999"
"1326","THBS3","0.999999999999999"
"1327","MTX1","0.999999999999999"
"1328","GBAP1","NaN"
"1329","GBA","NaN"
"1330","FAM189B","0.139263075992866"
"1331","SCAMP3","0.999999999999999"
"1332","CLK2","0.999999999999999"
"1333","HCN3","NaN"
"1334","PKLR","0.999999999999999"
"1335","FDPS","0.275735317724784"
"1336","RUSC1","0.999999999999999"
"1337","ASH1L","1"
"1338","MSTO1","0.999999999999999"
"1339","RP11-29H23.5","NaN"
"1340","YY1AP1","1"
"1341","DAP3","0.999999999999999"
"1342","GON4L","1"
"1343","SYT11","0.999999999999999"
"1344","RIT1","NaN"
"1345","KIAA0907","0.999999999999999"
"1346","RXFP4","NaN"
"1347","ARHGEF2","1"
"1348","RP11-336K24.12","NaN"
"1349","SSR2","0.999999999999999"
"1350","UBQLN4","0.999999999999999"
"1351","LAMTOR2","NaN"
"1352","RAB25","NaN"
"1353","MEX3A","0.021882221559533"
"1354","LMNA","1"
"1355","SEMA4A","NaN"
"1356","SLC25A44","NaN"
"1357","PMF1-BGLAP","NaN"
"1358","PMF1","NaN"
"1359","BGLAP","NaN"
"1360","PAQR6","NaN"
"1361","SMG5","0.999999999999999"
"1362","TMEM79","NaN"
"1363","VHLL","0.999999999999999"
"1364","CCT3","NaN"
"1365","TSACC","NaN"
"1366","RHBG","0.999999999999999"
"1367","C1orf61","1"
"1368","MEF2D","0.999999999999999"
"1369","IQGAP3","0.275735317724784"
"1370","TTC24","0.999999999999999"
"1371","APOA1BP","NaN"
"1372","GPATCH4","0.999999999999999"
"1373","HAPLN2","NaN"
"1374","BCAN","0.999999999999999"
"1375","NES","1"
"1376","CRABP2","NaN"
"1377","ISG20L2","0.999999999999999"
"1378","RRNAD1","NaN"
"1379","MRPL24","NaN"
"1380","HDGF","0.999999999999999"
"1381","PRCC","NaN"
"1382","SH2D2A","NaN"
"1383","NTRK1","1"
"1384","INSRR","NaN"
"1385","PEAR1","0.999999999999999"
"1386","LRRC71","0.999999999999999"
"1387","ARHGEF11","0.999999999999999"
"1388","ETV3L","0.999999999999999"
"1389","ETV3","0.999999999999999"
"1390","FCRL5","1"
"1391","FCRL4","0.999999999999999"
"1392","FCRL3","0.999999999999999"
"1393","FCRL2","0.999999999999999"
"1394","FCRL1","1"
"1395","CD5L","1"
"1396","RP11-451O13.1","NaN"
"1397","KIRREL","0.999999999999999"
"1398","CD1D","1"
"1399","CD1A","0.999999999999999"
"1400","CD1C","0.999999999999999"
"1401","CD1B","0.999999999999999"
"1402","CD1E","0.999999999999999"
"1403","OR10T2","NaN"
"1404","OR10K2","0.999999999999999"
"1405","OR10K1","NaN"
"1406","OR10R2","0.999999999999999"
"1407","OR6Y1","1"
"1408","OR6P1","0.999999999999999"
"1409","OR10X1","1"
"1410","OR10Z1","0.999999999999999"
"1411","SPTA1","0.743786768610933"
"1412","OR6K2","0.999999999999999"
"1413","OR6K3","NaN"
"1414","OR6K6","1"
"1415","OR6N1","0.999999999999999"
"1416","OR6N2","NaN"
"1417","MNDA","NaN"
"1418","PYHIN1","0.999999999999999"
"1419","IFI16","1"
"1420","AIM2","NaN"
"1421","CADM3","0.999999999999999"
"1422","FCER1A","0.999999999999999"
"1423","OR10J3","0.999999999999999"
"1424","RP11-550P17.5","NaN"
"1425","OR10J1","0.999999999999999"
"1426","OR10J5","1"
"1427","APCS","NaN"
"1428","CRP","0.999999999999999"
"1429","DUSP23","NaN"
"1430","FCRL6","0.999999999999999"
"1431","SLAMF8","0.999999999999999"
"1432","C1orf204","NaN"
"1433","SNORD64","NaN"
"1434","VSIG8","NaN"
"1435","TAGLN2","0.999999999999999"
"1436","IGSF9","1"
"1437","SLAMF9","NaN"
"1438","PIGM","NaN"
"1439","KCNJ10","0.999999999999999"
"1440","KCNJ9","NaN"
"1441","IGSF8","0.999999999999999"
"1442","ATP1A2","1"
"1443","ATP1A4","0.999999999999999"
"1444","CASQ1","0.999999999999999"
"1445","PEA15","0.999999999999999"
"1446","DCAF8","0.999999999999999"
"1447","PEX19","0.999999999999999"
"1448","COPA","1"
"1449","NCSTN","0.999999999999999"
"1450","NHLH1","1"
"1451","VANGL2","0.604696664163673"
"1452","SLAMF6","NaN"
"1453","CD84","0.999999999999999"
"1454","SLAMF1","0.999999999999999"
"1455","RP11-404F10.2","NaN"
"1456","CD48","0.999999999999999"
"1457","SLAMF7","NaN"
"1458","LY9","0.999999999999999"
"1459","CD244","0.999999999999999"
"1460","ITLN1","0.999999999999999"
"1461","RP11-312J18.5","NaN"
"1462","ITLN2","NaN"
"1463","F11R","NaN"
"1464","TSTD1","NaN"
"1465","USF1","NaN"
"1466","ARHGAP30","0.999999999999999"
"1467","PVRL4","0.999999999999999"
"1468","KLHDC9","0.999999999999999"
"1469","PFDN2","0.139263075992866"
"1470","NIT1","0.999999999999999"
"1471","DEDD","0.999999999999999"
"1472","UFC1","NaN"
"1473","USP21","0.999999999999999"
"1474","PPOX","NaN"
"1475","B4GALT3","NaN"
"1476","ADAMTS4","0.999999999999999"
"1477","NDUFS2","0.999999999999999"
"1478","FCER1G","NaN"
"1479","APOA2","NaN"
"1480","TOMM40L","NaN"
"1481","NR1I3","NaN"
"1482","PCP4L1","NaN"
"1483","MPZ","NaN"
"1484","SDHC","0.999999999999999"
"1485","RP11-122G18.7","NaN"
"1486","FCGR2A","NaN"
"1487","RP11-25K21.6","0.999999999999999"
"1488","HSPA6","0.999999999999999"
"1489","FCGR3A","0.999999999999999"
"1490","FCGR2B","0.999999999999999"
"1491","FCGR2C","NaN"
"1492","FCGR3B","0.999999999999999"
"1493","RPL31P11","NaN"
"1494","FCRLA","NaN"
"1495","FCRLB","NaN"
"1496","DUSP12","NaN"
"1497","ATF6","0.999999999999999"
"1498","OLFML2B","1"
"1499","NOS1AP","NaN"
"1500","C1orf226","NaN"
"1501","C1orf111","0.999999999999999"
"1502","SH2D1B","NaN"
"1503","UHMK1","0.999999999999999"
"1504","UAP1","NaN"
"1505","DDR2","0.999999999999999"
"1506","HSD17B7","NaN"
"1507","C1orf110","NaN"
"1508","RP11-331H2.4","NaN"
"1509","RGS4","0.999999999999999"
"1510","RGS5","NaN"
"1511","NUF2","NaN"
"1512","PBX1","1"
"1513","LMX1A","NaN"
"1514","RXRG","0.999999999999999"
"1515","RP11-280O1.2","0.999999999999999"
"1516","LRRC52","NaN"
"1517","MGST3","0.999999999999999"
"1518","ALDH9A1","0.999999999999999"
"1519","RP11-466F5.10","NaN"
"1520","TMCO1","NaN"
"1521","UCK2","NaN"
"1522","FAM78B","0.999999999999999"
"1523","RP11-9L18.2","NaN"
"1524","FMO9P","NaN"
"1525","POGK","1"
"1526","TADA1","1"
"1527","ILDR2","0.999999999999999"
"1528","MAEL","0.999999999999999"
"1529","GPA33","0.999999999999999"
"1530","DUSP27","NaN"
"1531","POU2F1","NaN"
"1532","CD247","NaN"
"1533","CREG1","NaN"
"1534","RCSD1","0.999999999999999"
"1535","MPZL1","0.999999999999999"
"1536","ADCY10","0.999999999999999"
"1537","MPC2","NaN"
"1538","DCAF6","0.999999999999999"
"1539","GPR161","1"
"1540","TIPRL","NaN"
"1541","SFT2D2","NaN"
"1542","TBX19","0.999999999999999"
"1543","MIR557","NaN"
"1544","XCL2","0.999999999999999"
"1545","XCL1","NaN"
"1546","DPT","NaN"
"1547","ATP1B1","0.999999999999999"
"1548","NME7","NaN"
"1549","BLZF1","NaN"
"1550","CCDC181","0.999999999999999"
"1551","SLC19A2","0.999999999999999"
"1552","F5","0.999999999999999"
"1553","SELP","1"
"1554","C1orf112","NaN"
"1555","SELL","0.999999999999999"
"1556","SELE","0.999999999999999"
"1557","METTL18","0.999999999999999"
"1558","SCYL3","0.999999999999999"
"1559","KIFAP3","NaN"
"1560","METTL11B","0.999999999999999"
"1561","GORAB","NaN"
"1562","PRRX1","0.999999999999999"
"1563","MROH9","0.999999999999999"
"1564","FMO3","0.999999999999999"
"1565","FMO6P","0.999999999999999"
"1566","FMO2","NaN"
"1567","FMO1","0.999999999999999"
"1568","FMO4","0.999999999999999"
"1569","PRRC2C","1"
"1570","MYOC","NaN"
"1571","VAMP4","0.999999999999999"
"1572","METTL13","0.999999999999999"
"1573","DNM3","1"
"1574","PIGC","NaN"
"1575","C1orf105","0.999999999999999"
"1576","SUCO","1"
"1577","FASLG","NaN"
"1578","TNFSF18","NaN"
"1579","TNFSF4","NaN"
"1580","RP11-296O14.3","NaN"
"1581","PRDX6","NaN"
"1582","SLC9C2","0.999999999999999"
"1583","ANKRD45","0.999999999999999"
"1584","KLHL20","0.999999999999999"
"1585","CENPL","0.999999999999999"
"1586","DARS2","NaN"
"1587","ZBTB37","1"
"1588","SERPINC1","NaN"
"1589","RC3H1","0.275735317724784"
"1590","RABGAP1L","0.999999999999999"
"1591","GPR52","1"
"1592","CACYBP","0.999999999999999"
"1593","MRPS14","0.999999999999999"
"1594","TNN","NaN"
"1595","KIAA0040","NaN"
"1596","TNR","0.689302938286542"
"1597","RFWD2","NaN"
"1598","PAPPA2","0.604696664163673"
"1599","ASTN1","0.999999999999999"
"1600","BRINP2","1"
"1601","SEC16B","1"
"1602","RP11-568K15.1","0.999999999999999"
"1603","RASAL2","1"
"1604","LINC00083","NaN"
"1605","TEX35","NaN"
"1606","C1orf220","NaN"
"1607","RALGPS2","NaN"
"1608","ANGPTL1","NaN"
"1609","FAM20B","0.999999999999999"
"1610","TOR3A","NaN"
"1611","ABL2","0.999999999999999"
"1612","SOAT1","0.999999999999999"
"1613","AXDND1","1"
"1614","NPHS2","0.139263075992866"
"1615","TDRD5","1"
"1616","FAM163A","NaN"
"1617","TOR1AIP2","NaN"
"1618","TOR1AIP1","0.999999999999999"
"1619","CEP350","1"
"1620","QSOX1","0.999999999999999"
"1621","LHX4","0.999999999999999"
"1622","ACBD6","NaN"
"1623","XPR1","NaN"
"1624","KIAA1614","1"
"1625","STX6","1"
"1626","MR1","NaN"
"1627","IER5","0.999999999999999"
"1628","RP11-540K16.1","NaN"
"1629","CACNA1E","1"
"1630","ZNF648","1"
"1631","GLUL","0.999999999999999"
"1632","TEDDM1","NaN"
